0.002092704	-0.011605977	0.666829445	0	-0.08	0	0	0.08	0.000359438	0.020915049	-0.517640846	1.0428236	-0.525182754	-0.020915049	0.020928603	-0.51876456	1.045075916	-0.526311355	-0.020928603	0.001968051	0.001998502	0.002029422	0.002060821	-0.015147059	-0.014285198	-0.013407869	-0.012514866	0.666829445	0.666829445	0.666829445	0.666829445	0	0	0	0	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0	0	0	0	0.08	0.08	0.08	0.08	0.000854769	0.00070629	0.000574665	0.00045928	0.027293608	0.025741321	0.024161047	0.022552415	-0.517599653	-0.517616013	-0.517628486	-0.517636842	1.04229089	1.04243363	1.042570285	1.042700424	-0.524691237	-0.524817617	-0.524941799	-0.525063582	-0.027293608	-0.025741321	-0.024161047	-0.022552415	0.027335701	0.025774117	0.024186088	0.022571093	-0.520269499	-0.519822727	-0.519424397	-0.519072453	1.047641516	1.046856229	1.046169687	1.045577796	-0.527372017	-0.527033503	-0.526745289	-0.526505343	-0.027335701	-0.025774117	-0.024186088	-0.022571093	0	0	0	1
0.00212508	-0.01068099	0.666829445	0	-0.08	0	0	0.08	0.00027436	0.019248566	-0.517640254	1.042939352	-0.525299098	-0.019248566	0.019258087	-0.518498102	1.044658835	-0.526160733	-0.019258087	0.001998502	0.002029422	0.002060821	0.002092704	-0.014285198	-0.013407869	-0.012514866	-0.011605977	0.666829445	0.666829445	0.666829445	0.666829445	0	0	0	0	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0	0	0	0	0.08	0.08	0.08	0.08	0.00070629	0.000574665	0.00045928	0.000359438	0.025741321	0.024161047	0.022552415	0.020915049	-0.517616013	-0.517628486	-0.517636842	-0.517640846	1.04243363	1.042570285	1.042700424	1.0428236	-0.524817617	-0.524941799	-0.525063582	-0.525182754	-0.025741321	-0.024161047	-0.022552415	-0.020915049	0.025774117	0.024186088	0.022571093	0.020928603	-0.519822727	-0.519424397	-0.519072453	-0.51876456	1.046856229	1.046169687	1.045577796	1.045075916	-0.527033503	-0.526745289	-0.526505343	-0.526311355	-0.025774117	-0.024186088	-0.022571093	-0.020928603	0	0	0	1
0.002157956	-0.009739687	0.666829445	0	-0.08	0	0	0.08	0.000203183	0.017552577	-0.517634813	1.043047198	-0.525412385	-0.017552577	0.017559006	-0.518270172	1.044320765	-0.526050593	-0.017559006	0.002029422	0.002060821	0.002092704	0.00212508	-0.013407869	-0.012514866	-0.011605977	-0.01068099	0.666829445	0.666829445	0.666829445	0.666829445	0	0	0	0	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0	0	0	0	0.08	0.08	0.08	0.08	0.000574665	0.00045928	0.000359438	0.00027436	0.024161047	0.022552415	0.020915049	0.019248566	-0.517628486	-0.517636842	-0.517640846	-0.517640254	1.042570285	1.042700424	1.0428236	1.042939352	-0.524941799	-0.525063582	-0.525182754	-0.525299098	-0.024161047	-0.022552415	-0.020915049	-0.019248566	0.024186088	0.022571093	0.020928603	0.019258087	-0.519424397	-0.519072453	-0.51876456	-0.518498102	1.046169687	1.045577796	1.045075916	1.044658835	-0.526745289	-0.526505343	-0.526311355	-0.526160733	-0.024186088	-0.022571093	-0.020928603	-0.019258087	0	0	0	1
0.002191341	-0.008781845	0.666829445	0	-0.08	0	0	0.08	0.000144955	0.015826687	-0.517624261	1.043146641	-0.525522381	-0.015826687	0.015830822	-0.51807757	1.044055322	-0.525977753	-0.015830822	0.002060821	0.002092704	0.00212508	0.002157956	-0.012514866	-0.011605977	-0.01068099	-0.009739687	0.666829445	0.666829445	0.666829445	0.666829445	0	0	0	0	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0	0	0	0	0.08	0.08	0.08	0.08	0.00045928	0.000359438	0.00027436	0.000203183	0.022552415	0.020915049	0.019248566	0.017552577	-0.517636842	-0.517640846	-0.517640254	-0.517634813	1.042700424	1.0428236	1.042939352	1.043047198	-0.525063582	-0.525182754	-0.525299098	-0.525412385	-0.022552415	-0.020915049	-0.019248566	-0.017552577	0.022571093	0.020928603	0.019258087	0.017559006	-0.519072453	-0.51876456	-0.518498102	-0.518270172	1.045577796	1.045075916	1.044658835	1.044320765	-0.526505343	-0.526311355	-0.526160733	-0.526050593	-0.022571093	-0.020928603	-0.019258087	-0.017559006	0	0	0	1
0.00222524	-0.00780724	0.666829445	0	-0.08	0	0	0.08	9.86339E-05	0.014070495	-0.517608326	1.043237164	-0.525628839	-0.014070495	0.014072996	-0.517916789	1.043855516	-0.525938727	-0.014072996	0.002092704	0.00212508	0.002157956	0.002191341	-0.011605977	-0.01068099	-0.009739687	-0.008781845	0.666829445	0.666829445	0.666829445	0.666829445	0	0	0	0	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0	0	0	0	0.08	0.08	0.08	0.08	0.000359438	0.00027436	0.000203183	0.000144955	0.020915049	0.019248566	0.017552577	0.015826687	-0.517640846	-0.517640254	-0.517634813	-0.517624261	1.0428236	1.042939352	1.043047198	1.043146641	-0.525182754	-0.525299098	-0.525412385	-0.525522381	-0.020915049	-0.019248566	-0.017552577	-0.015826687	0.020928603	0.019258087	0.017559006	0.015830822	-0.51876456	-0.518498102	-0.518270172	-0.51807757	1.045075916	1.044658835	1.044320765	1.044055322	-0.526311355	-0.526160733	-0.526050593	-0.525977753	-0.020928603	-0.019258087	-0.017559006	-0.015830822	0	0	0	1
0.002259664	-0.006815642	0.666829445	0	-0.08	0	0	0.08	6.3084E-05	0.012283593	-0.517586727	1.043318232	-0.525731505	-0.012283593	0.01228499	-0.517784016	1.043713735	-0.52592972	-0.01228499	0.00212508	0.002157956	0.002191341	0.00222524	-0.01068099	-0.009739687	-0.008781845	-0.00780724	0.666829445	0.666829445	0.666829445	0.666829445	0	0	0	0	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0	0	0	0	0.08	0.08	0.08	0.08	0.00027436	0.000203183	0.000144955	9.86339E-05	0.019248566	0.017552577	0.015826687	0.014070495	-0.517640254	-0.517634813	-0.517624261	-0.517608326	1.042939352	1.043047198	1.043146641	1.043237164	-0.525299098	-0.525412385	-0.525522381	-0.525628839	-0.019248566	-0.017552577	-0.015826687	-0.014070495	0.019258087	0.017559006	0.015830822	0.014072996	-0.518498102	-0.518270172	-0.51807757	-0.517916789	1.044658835	1.044320765	1.044055322	1.043855516	-0.526160733	-0.526050593	-0.525977753	-0.525938727	-0.019258087	-0.017559006	-0.015830822	-0.014072996	0	0	0	1
0.00229462	-0.005806818	0.666829445	0	-0.08	0	0	0.08	3.70744E-05	0.010465569	-0.517559173	1.043389288	-0.525830115	-0.010465569	0.010466268	-0.517675118	1.043621732	-0.525946614	-0.010466268	0.002157956	0.002191341	0.00222524	0.002259664	-0.009739687	-0.008781845	-0.00780724	-0.006815642	0.666829445	0.666829445	0.666829445	0.666829445	0	0	0	0	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0	0	0	0	0.08	0.08	0.08	0.08	0.000203183	0.000144955	9.86339E-05	6.3084E-05	0.017552577	0.015826687	0.014070495	0.012283593	-0.517634813	-0.517624261	-0.517608326	-0.517586727	1.043047198	1.043146641	1.043237164	1.043318232	-0.525412385	-0.525522381	-0.525628839	-0.525731505	-0.017552577	-0.015826687	-0.014070495	-0.012283593	0.017559006	0.015830822	0.014072996	0.01228499	-0.518270172	-0.51807757	-0.517916789	-0.517784016	1.044320765	1.044055322	1.043855516	1.043713735	-0.526050593	-0.525977753	-0.525938727	-0.52592972	-0.017559006	-0.015830822	-0.014072996	-0.01228499	0	0	0	1
0.002330116	-0.00478053	0.666829445	0	-0.08	0	0	0.08	1.92756E-05	0.008616001	-0.517525362	1.043449758	-0.525924396	-0.008616001	0.008616301	-0.517585643	1.043570611	-0.525984968	-0.008616301	0.002191341	0.00222524	0.002259664	0.00229462	-0.008781845	-0.00780724	-0.006815642	-0.005806818	0.666829445	0.666829445	0.666829445	0.666829445	0	0	0	0	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0	0	0	0	0.08	0.08	0.08	0.08	0.000144955	9.86339E-05	6.3084E-05	3.70744E-05	0.015826687	0.014070495	0.012283593	0.010465569	-0.517624261	-0.517608326	-0.517586727	-0.517559173	1.043146641	1.043237164	1.043318232	1.043389288	-0.525522381	-0.525628839	-0.525731505	-0.525830115	-0.015826687	-0.014070495	-0.012283593	-0.010465569	0.015830822	0.014072996	0.01228499	0.010466268	-0.51807757	-0.517916789	-0.517784016	-0.517675118	1.044055322	1.043855516	1.043713735	1.043621732	-0.525977753	-0.525938727	-0.52592972	-0.525946614	-0.015830822	-0.014072996	-0.01228499	-0.010466268	0	0	0	1
0.00236616	-0.003736536	0.666829445	0	-0.08	0	0	0.08	8.257E-06	0.006734465	-0.517484982	1.043499043	-0.526014061	-0.006734465	0.006734565	-0.517510803	1.043550812	-0.526040009	-0.006734565	0.00222524	0.002259664	0.00229462	0.002330116	-0.00780724	-0.006815642	-0.005806818	-0.00478053	0.666829445	0.666829445	0.666829445	0.666829445	0	0	0	0	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0	0	0	0	0.08	0.08	0.08	0.08	9.86339E-05	6.3084E-05	3.70744E-05	1.92756E-05	0.014070495	0.012283593	0.010465569	0.008616001	-0.517608326	-0.517586727	-0.517559173	-0.517525362	1.043237164	1.043318232	1.043389288	1.043449758	-0.525628839	-0.525731505	-0.525830115	-0.525924396	-0.014070495	-0.012283593	-0.010465569	-0.008616001	0.014072996	0.01228499	0.010466268	0.008616301	-0.517916789	-0.517784016	-0.517675118	-0.517585643	1.043855516	1.043713735	1.043621732	1.043570611	-0.525938727	-0.52592972	-0.525946614	-0.525984968	-0.014072996	-0.01228499	-0.010466268	-0.008616301	0	0	0	1
0.002402761	-0.002674591	0.666829445	0	-0.08	0	0	0.08	2.48397E-06	0.004820528	-0.51743771	1.043536525	-0.526098815	-0.004820528	0.004820549	-0.517445477	1.043552099	-0.526106622	-0.004820549	0.002259664	0.00229462	0.002330116	0.00236616	-0.006815642	-0.005806818	-0.00478053	-0.003736536	0.666829445	0.666829445	0.666829445	0.666829445	0	0	0	0	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0	0	0	0	0.08	0.08	0.08	0.08	6.3084E-05	3.70744E-05	1.92756E-05	8.257E-06	0.012283593	0.010465569	0.008616001	0.006734465	-0.517586727	-0.517559173	-0.517525362	-0.517484982	1.043318232	1.043389288	1.043449758	1.043499043	-0.525731505	-0.525830115	-0.525924396	-0.526014061	-0.012283593	-0.010465569	-0.008616001	-0.006734465	0.01228499	0.010466268	0.008616301	0.006734565	-0.517784016	-0.517675118	-0.517585643	-0.517510803	1.043713735	1.043621732	1.043570611	1.043550812	-0.52592972	-0.525946614	-0.525984968	-0.526040009	-0.01228499	-0.010466268	-0.008616301	-0.006734565	0	0	0	1
0.002439928	-0.001594446	0.666829445	0	-0.08	0	0	0.08	3.15224E-07	0.002873751	-0.517383209	1.043561562	-0.526178352	-0.002873751	0.002873752	-0.517384195	1.043563538	-0.526179343	-0.002873752	0.00229462	0.002330116	0.00236616	0.002402761	-0.005806818	-0.00478053	-0.003736536	-0.002674591	0.666829445	0.666829445	0.666829445	0.666829445	0	0	0	0	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0	0	0	0	0.08	0.08	0.08	0.08	3.70744E-05	1.92756E-05	8.257E-06	2.48397E-06	0.010465569	0.008616001	0.006734465	0.004820528	-0.517559173	-0.517525362	-0.517484982	-0.51743771	1.043389288	1.043449758	1.043499043	1.043536525	-0.525830115	-0.525924396	-0.526014061	-0.526098815	-0.010465569	-0.008616001	-0.006734465	-0.004820528	0.010466268	0.008616301	0.006734565	0.004820549	-0.517675118	-0.517585643	-0.517510803	-0.517445477	1.043621732	1.043570611	1.043550812	1.043552099	-0.525946614	-0.525984968	-0.526040009	-0.526106622	-0.010466268	-0.008616301	-0.006734565	-0.004820549	0	0	0	1
0.002477669	-0.000495845	0.666829445	0	-0.08	0	0	0.08	-3.46945E-16	0.000893689	-0.517321135	1.043573488	-0.526252353	-0.000893689	0.000893689	-0.517321135	1.043573488	-0.526252353	-0.000893689	0.002330116	0.00236616	0.002402761	0.002439928	-0.00478053	-0.003736536	-0.002674591	-0.001594446	0.666829445	0.666829445	0.666829445	0.666829445	0	0	0	0	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0	0	0	0	0.08	0.08	0.08	0.08	1.92756E-05	8.257E-06	2.48397E-06	3.15224E-07	0.008616001	0.006734465	0.004820528	0.002873751	-0.517525362	-0.517484982	-0.51743771	-0.517383209	1.043449758	1.043499043	1.043536525	1.043561562	-0.525924396	-0.526014061	-0.526098815	-0.526178352	-0.008616001	-0.006734465	-0.004820528	-0.002873751	0.008616301	0.006734565	0.004820549	0.002873752	-0.517585643	-0.517510803	-0.517445477	-0.517384195	1.043570611	1.043550812	1.043552099	1.043563538	-0.525984968	-0.526040009	-0.526106622	-0.526179343	-0.008616301	-0.006734565	-0.004820549	-0.002873752	0	0	0	1
0.002515993	0.00062147	0.666829445	1.24064E-07	-0.08	3.15224E-07	0	0.08	0	-0.00112011	-0.517252337	1.043573593	-0.526321257	0.00112011	-0.001120109	-0.517251126	1.043571614	-0.526320488	0.001120109	0.00236616	0.002402761	0.002439928	0.002477669	-0.003736536	-0.002674591	-0.001594446	-0.000495845	0.666829445	0.666829445	0.666829445	0.666829445	0	0	0	0	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0	0	0	0	0.08	0.08	0.08	0.08	8.257E-06	2.48397E-06	3.15224E-07	-3.46945E-16	0.006734465	0.004820528	0.002873751	0.000893689	-0.517484982	-0.51743771	-0.517383209	-0.517321135	1.043499043	1.043536525	1.043561562	1.043573488	-0.526014061	-0.526098815	-0.526178352	-0.526252353	-0.006734465	-0.004820528	-0.002873751	-0.000893689	0.006734565	0.004820549	0.002873752	0.000893689	-0.517510803	-0.517445477	-0.517384195	-0.517321135	1.043550812	1.043552099	1.043563538	1.043573488	-0.526040009	-0.526106622	-0.526179343	-0.526252353	-0.006734565	-0.004820549	-0.002873752	-0.000893689	0	0	0	1
0.00255491	0.0017201	0.666829445	9.8506E-07	-0.08	2.48397E-06	0	0.08	0	-0.003100237	-0.517182736	1.043571566	-0.52638883	0.003100237	-0.003100223	-0.51717318	1.043555964	-0.526382783	0.003100223	0.002402761	0.002439928	0.002477669	0.002515993	-0.002674591	-0.001594446	-0.000495845	0.00062147	0.666829445	0.666829445	0.666829445	0.666829445	0	0	0	1.24064E-07	-0.08	-0.08	-0.08	-0.08	0	0	0	3.15224E-07	0	0	0	0	0.08	0.08	0.08	0.08	2.48397E-06	3.15224E-07	-3.46945E-16	0	0.004820528	0.002873751	0.000893689	-0.00112011	-0.51743771	-0.517383209	-0.517321135	-0.517252337	1.043536525	1.043561562	1.043573488	1.043573593	-0.526098815	-0.526178352	-0.526252353	-0.526321257	-0.004820528	-0.002873751	-0.000893689	0.00112011	0.004820549	0.002873752	0.000893689	-0.001120109	-0.517445477	-0.517384195	-0.517321135	-0.517251126	1.043552099	1.043563538	1.043573488	1.043571614	-0.526106622	-0.526179343	-0.526252353	-0.526320488	-0.004820549	-0.002873752	-0.000893689	0.001120109	0	0	0	1
0.002594428	0.002800305	0.666829445	3.29952E-06	-0.08	8.257E-06	0	0.08	0	-0.005047178	-0.517119434	1.04357909	-0.526459655	0.005047178	-0.005047103	-0.517087624	1.043527224	-0.5264396	0.005047103	0.002439928	0.002477669	0.002515993	0.00255491	-0.001594446	-0.000495845	0.00062147	0.0017201	0.666829445	0.666829445	0.666829445	0.666829445	0	0	1.24064E-07	9.8506E-07	-0.08	-0.08	-0.08	-0.08	0	0	3.15224E-07	2.48397E-06	0	0	0	0	0.08	0.08	0.08	0.08	3.15224E-07	-3.46945E-16	0	0	0.002873751	0.000893689	-0.00112011	-0.003100237	-0.517383209	-0.517321135	-0.517252337	-0.517182736	1.043561562	1.043573488	1.043573593	1.043571566	-0.526178352	-0.526252353	-0.526321257	-0.52638883	-0.002873751	-0.000893689	0.00112011	0.003100237	0.002873752	0.000893689	-0.001120109	-0.003100223	-0.517384195	-0.517321135	-0.517251126	-0.51717318	1.043563538	1.043573488	1.043571614	1.043555964	-0.526179343	-0.526252353	-0.526320488	-0.526382783	-0.002873752	-0.000893689	0.001120109	0.003100223	0	0	0	1
0.002634556	0.003862338	0.666829445	7.76192E-06	-0.08	1.92756E-05	0	0.08	0	-0.006961437	-0.517069137	1.043607139	-0.526538002	0.006961437	-0.006961195	-0.516994772	1.043486058	-0.526491286	0.006961195	0.002477669	0.002515993	0.00255491	0.002594428	-0.000495845	0.00062147	0.0017201	0.002800305	0.666829445	0.666829445	0.666829445	0.666829445	0	1.24064E-07	9.8506E-07	3.29952E-06	-0.08	-0.08	-0.08	-0.08	0	3.15224E-07	2.48397E-06	8.257E-06	0	0	0	0	0.08	0.08	0.08	0.08	-3.46945E-16	0	0	0	0.000893689	-0.00112011	-0.003100237	-0.005047178	-0.517321135	-0.517252337	-0.517182736	-0.517119434	1.043573488	1.043573593	1.043571566	1.04357909	-0.526252353	-0.526321257	-0.52638883	-0.526459655	-0.000893689	0.00112011	0.003100237	0.005047178	0.000893689	-0.001120109	-0.003100223	-0.005047103	-0.517321135	-0.517251126	-0.51717318	-0.517087624	1.043573488	1.043571614	1.043555964	1.043527224	-0.526252353	-0.526320488	-0.526382783	-0.5264396	-0.000893689	0.001120109	0.003100223	0.005047103	0	0	0	1
0.002675305	0.00490645	0.666829445	1.50449E-05	-0.08	3.70744E-05	0	0.08	0	-0.008843529	-0.517038166	1.043665994	-0.526627828	0.008843529	-0.008842938	-0.516894926	1.043433102	-0.526538176	0.008842938	0.002515993	0.00255491	0.002594428	0.002634556	0.00062147	0.0017201	0.002800305	0.003862338	0.666829445	0.666829445	0.666829445	0.666829445	1.24064E-07	9.8506E-07	3.29952E-06	7.76192E-06	-0.08	-0.08	-0.08	-0.08	3.15224E-07	2.48397E-06	8.257E-06	1.92756E-05	0	0	0	0	0.08	0.08	0.08	0.08	0	0	0	0	-0.00112011	-0.003100237	-0.005047178	-0.006961437	-0.517252337	-0.517182736	-0.517119434	-0.517069137	1.043573593	1.043571566	1.04357909	1.043607139	-0.526321257	-0.52638883	-0.526459655	-0.526538002	0.00112011	0.003100237	0.005047178	0.006961437	-0.001120109	-0.003100223	-0.005047103	-0.006961195	-0.517251126	-0.51717318	-0.517087624	-0.516994772	1.043571614	1.043555964	1.043527224	1.043486058	-0.526320488	-0.526382783	-0.5264396	-0.526491286	0.001120109	0.003100223	0.005047103	0.006961195	0	0	0	1
0.002716683	0.005932886	0.666829445	2.57996E-05	-0.08	6.3084E-05	0	0.08	0	-0.01069398	-0.517032461	1.043765253	-0.526732793	0.01069398	-0.010692764	-0.516788376	1.043368974	-0.526580597	0.010692764	0.00255491	0.002594428	0.002634556	0.002675305	0.0017201	0.002800305	0.003862338	0.00490645	0.666829445	0.666829445	0.666829445	0.666829445	9.8506E-07	3.29952E-06	7.76192E-06	1.50449E-05	-0.08	-0.08	-0.08	-0.08	2.48397E-06	8.257E-06	1.92756E-05	3.70744E-05	0	0	0	0	0.08	0.08	0.08	0.08	0	0	0	0	-0.003100237	-0.005047178	-0.006961437	-0.008843529	-0.517182736	-0.517119434	-0.517069137	-0.517038166	1.043571566	1.04357909	1.043607139	1.043665994	-0.52638883	-0.526459655	-0.526538002	-0.526627828	0.003100237	0.005047178	0.006961437	0.008843529	-0.003100223	-0.005047103	-0.006961195	-0.008842938	-0.51717318	-0.517087624	-0.516994772	-0.516894926	1.043555964	1.043527224	1.043486058	1.043433102	-0.526382783	-0.5264396	-0.526491286	-0.526538176	0.003100223	0.005047103	0.006961195	0.008842938	0	0	0	1
0.002758701	0.006941888	0.666829445	4.06556E-05	-0.08	9.86339E-05	0	0.08	0	-0.012513324	-0.517057594	1.043913854	-0.526856261	0.012513324	-0.012511099	-0.516675402	1.043294265	-0.526618863	0.012511099	0.002594428	0.002634556	0.002675305	0.002716683	0.002800305	0.003862338	0.00490645	0.005932886	0.666829445	0.666829445	0.666829445	0.666829445	3.29952E-06	7.76192E-06	1.50449E-05	2.57996E-05	-0.08	-0.08	-0.08	-0.08	8.257E-06	1.92756E-05	3.70744E-05	6.3084E-05	0	0	0	0	0.08	0.08	0.08	0.08	0	0	0	0	-0.005047178	-0.006961437	-0.008843529	-0.01069398	-0.517119434	-0.517069137	-0.517038166	-0.517032461	1.04357909	1.043607139	1.043665994	1.043765253	-0.526459655	-0.526538002	-0.526627828	-0.526732793	0.005047178	0.006961437	0.008843529	0.01069398	-0.005047103	-0.006961195	-0.008842938	-0.010692764	-0.517087624	-0.516994772	-0.516894926	-0.516788376	1.043527224	1.043486058	1.043433102	1.043368974	-0.5264396	-0.526491286	-0.526538176	-0.526580597	0.005047103	0.006961195	0.008842938	0.010692764	0	0	0	1
0.002801368	0.007933694	0.666829445	6.02214E-05	-0.08	0.000144955	0	0.08	0	-0.0143021	-0.517118774	1.044120083	-0.527001309	0.0143021	-0.014298364	-0.516556272	1.04320955	-0.526653278	0.014298364	0.002634556	0.002675305	0.002716683	0.002758701	0.003862338	0.00490645	0.005932886	0.006941888	0.666829445	0.666829445	0.666829445	0.666829445	7.76192E-06	1.50449E-05	2.57996E-05	4.06556E-05	-0.08	-0.08	-0.08	-0.08	1.92756E-05	3.70744E-05	6.3084E-05	9.86339E-05	0	0	0	0	0.08	0.08	0.08	0.08	0	0	0	0	-0.006961437	-0.008843529	-0.01069398	-0.012513324	-0.517069137	-0.517038166	-0.517032461	-0.517057594	1.043607139	1.043665994	1.043765253	1.043913854	-0.526538002	-0.526627828	-0.526732793	-0.526856261	0.006961437	0.008843529	0.01069398	0.012513324	-0.006961195	-0.008842938	-0.010692764	-0.012511099	-0.516994772	-0.516894926	-0.516788376	-0.516675402	1.043486058	1.043433102	1.043368974	1.043294265	-0.526491286	-0.526538176	-0.526580597	-0.526618863	0.006961195	0.008842938	0.010692764	0.012511099	0	0	0	1
0.002844695	0.008908536	0.666829445	8.50848E-05	-0.08	0.000203183	0	0.08	0	-0.016060852	-0.517220856	1.044391589	-0.527170733	0.016060852	-0.016054971	-0.516431243	1.04311538	-0.526684137	0.016054971	0.002675305	0.002716683	0.002758701	0.002801368	0.00490645	0.005932886	0.006941888	0.007933694	0.666829445	0.666829445	0.666829445	0.666829445	1.50449E-05	2.57996E-05	4.06556E-05	6.02214E-05	-0.08	-0.08	-0.08	-0.08	3.70744E-05	6.3084E-05	9.86339E-05	0.000144955	0	0	0	0	0.08	0.08	0.08	0.08	0	0	0	0	-0.008843529	-0.01069398	-0.012513324	-0.0143021	-0.517038166	-0.517032461	-0.517057594	-0.517118774	1.043665994	1.043765253	1.043913854	1.044120083	-0.526627828	-0.526732793	-0.526856261	-0.527001309	0.008843529	0.01069398	0.012513324	0.0143021	-0.008842938	-0.010692764	-0.012511099	-0.014298364	-0.516894926	-0.516788376	-0.516675402	-0.516556272	1.043433102	1.043368974	1.043294265	1.04320955	-0.526538176	-0.526580597	-0.526618863	-0.526653278	0.008842938	0.010692764	0.012511099	0.014298364	0	0	0	1
