0	0	0	0.395092	-0.807433	0.412341	0	0	0	0	0.395092	-0.807433	0.412341	0	0	0	-0.017427	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.398303	-0.814295	0.415992	0	0	0	0	0.398303	-0.814295	0.415992	0	0	0	-0.017791	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.40152	-0.821175	0.419656	0	0	0	0	0.40152	-0.821175	0.419656	0	0	0	-0.018159	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.40474	-0.828072	0.423332	0	0	0	0	0.40474	-0.828072	0.423332	0	0	0	-0.018531	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.407965	-0.834986	0.427021	0	0	0	0	0.407965	-0.834986	0.427021	0	0	0	-0.018907	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.411193	-0.841915	0.430722	0	0	0	0	0.411193	-0.841915	0.430722	0	0	0	-0.019287	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.414424	-0.84886	0.434436	0	0	0	0	0.414424	-0.84886	0.434436	0	0	0	-0.01967	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.417659	-0.855819	0.438161	0	0	0	0	0.417659	-0.855819	0.438161	0	0	0	-0.020058	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.420896	-0.862793	0.441897	0	0	0	0	0.420896	-0.862793	0.441897	0	0	0	-0.020449	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.424135	-0.86978	0.445645	0	0	0	0	0.424135	-0.86978	0.445645	0	0	0	-0.020844	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.427376	-0.87678	0.449405	0	0	0	0	0.427376	-0.87678	0.449405	0	0	0	-0.021243	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.430618	-0.883793	0.453175	0	0	0	0	0.430618	-0.883793	0.453175	0	0	0	-0.021646	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.433862	-0.890818	0.456956	0	0	0	0	0.433862	-0.890818	0.456956	0	0	0	-0.022053	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.437107	-0.897855	0.460747	0	0	0	0	0.437107	-0.897855	0.460747	0	0	0	-0.022464	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.440353	-0.904902	0.464549	0	0	0	0	0.440353	-0.904902	0.464549	0	0	0	-0.022878	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.443599	-0.91196	0.468361	0	0	0	0	0.443599	-0.91196	0.468361	0	0	0	-0.023296	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
